123.8981 	INFO 	Trial c_std_v at 117.62379191999207
123.8993 	DATA 	Keypress: lshift
123.9008 	DATA 	Keypress: t
126.0006 	INFO 	Trial c_std_v at 119.72630018298514
126.0019 	DATA 	Keypress: lshift
126.0033 	DATA 	Keypress: t
127.9998 	INFO 	Trial c_dev_cw at 121.72554378697532
128.6638 	INFO 	Key b was pressed with a reaction time of 0.6563349640055094 seconds!
129.0084 	DATA 	Keypress: lshift
129.0101 	DATA 	Keypress: t
129.0120 	DATA 	Keypress: b
130.0174 	INFO 	Trial c_std_ccw at 123.74312904998078
130.0191 	DATA 	Keypress: lshift
130.0205 	DATA 	Keypress: t
132.1167 	INFO 	Trial c_std_v at 125.84235827499651
132.1195 	DATA 	Keypress: lshift
132.1217 	DATA 	Keypress: t
134.1683 	INFO 	Trial c_std_ccw at 127.89404330099933
134.1711 	DATA 	Keypress: lshift
134.1753 	DATA 	Keypress: t
136.2717 	INFO 	Trial c_dev_ccw at 129.99743403997854
136.2729 	DATA 	Keypress: lshift
136.2743 	DATA 	Keypress: t
136.8697 	INFO 	Key b was pressed with a reaction time of 0.5878735269943718 seconds!
137.2853 	DATA 	Keypress: b
138.1918 	INFO 	Trial c_std_cw at 131.9175241709745
138.1950 	DATA 	Keypress: lshift
138.1964 	DATA 	Keypress: t
140.1616 	INFO 	Trial c_std_ccw at 133.8873321049905
140.1643 	DATA 	Keypress: lshift
140.1658 	DATA 	Keypress: t
142.1116 	INFO 	Trial c_std_cw at 135.83733202898293
142.1146 	DATA 	Keypress: lshift
142.1160 	DATA 	Keypress: t
144.0220 	INFO 	Trial c_dev_v at 137.74764905698248
144.0257 	DATA 	Keypress: lshift
144.0271 	DATA 	Keypress: t
144.6688 	INFO 	Key b was pressed with a reaction time of 0.6348938629962504 seconds!
145.0363 	DATA 	Keypress: b
146.1339 	INFO 	Trial c_std_cw at 139.8595990969916
146.1370 	DATA 	Keypress: lshift
146.1385 	DATA 	Keypress: t
148.0855 	INFO 	Trial c_std_v at 141.8111996789812
148.0868 	DATA 	Keypress: lshift
148.0881 	DATA 	Keypress: t
150.1543 	INFO 	End of the control block 2 at 143.8799568489776
150.1723 	DATA 	Keypress: lshift
150.1739 	DATA 	Keypress: t
151.7604 	DATA 	Keypress: lshift
151.7618 	DATA 	Keypress: t
153.7542 	DATA 	Keypress: lshift
153.7574 	DATA 	Keypress: t
155.7576 	DATA 	Keypress: lshift
155.7589 	DATA 	Keypress: t
157.7645 	DATA 	Keypress: lshift
157.7662 	DATA 	Keypress: t
159.7536 	DATA 	Keypress: lshift
159.7548 	DATA 	Keypress: t
160.1592 	INFO 	Start of the main block 3 at 153.88493287697202
161.7586 	DATA 	Keypress: lshift
161.7603 	DATA 	Keypress: t
162.1665 	INFO 	Trial m_std_ccw at 155.89215997597785
164.2729 	INFO 	Trial m_std_ccw at 157.99857671099016
164.2743 	DATA 	Keypress: lshift
164.2757 	DATA 	Keypress: t
166.2914 	INFO 	Trial m_std_ccw at 160.01713713098434
167.2983 	DATA 	Keypress: lshift
167.2997 	DATA 	Keypress: t
168.3074 	INFO 	Trial m_std_cw at 162.0330546659825
168.3106 	DATA 	Keypress: lshift
168.3121 	DATA 	Keypress: t
170.4188 	INFO 	Trial m_dev at 164.1444564239937
170.4218 	DATA 	Keypress: lshift
170.4237 	DATA 	Keypress: t
171.3128 	INFO 	Key b was pressed with a reaction time of 0.881758486997569 seconds!
171.4332 	DATA 	Keypress: b
172.4310 	INFO 	Trial m_std_cw at 166.15673024198622
172.4341 	DATA 	Keypress: lshift
172.4357 	DATA 	Keypress: t
174.3419 	INFO 	Trial m_std_ccw at 168.06762490497204
