24.6187 	EXP 	PresentedLine1: autoDraw = False
24.6252 	EXP 	FixDot2: autoDraw = True
24.8711 	EXP 	FixDot2: autoDraw = False
24.8895 	EXP 	New trial (rep=0, index=23): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
24.9394 	EXP 	Vertical: autoDraw = False
24.9394 	EXP 	PresentedLine1: autoDraw = False
24.9394 	EXP 	FixDot2: autoDraw = False
24.9394 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
24.9394 	EXP 	PresentedLine1: autoDraw = True
25.6373 	EXP 	FixDot2: autoDraw = True
25.6850 	EXP 	PresentedLine1: autoDraw = False
25.8430 	EXP 	New trial (rep=0, index=24): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
25.8923 	EXP 	Vertical: autoDraw = False
25.8923 	EXP 	PresentedLine1: autoDraw = False
25.8923 	EXP 	FixDot2: autoDraw = False
25.8923 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
25.8923 	EXP 	PresentedLine1: autoDraw = True
26.6343 	EXP 	FixDot2: autoDraw = True
26.6413 	EXP 	PresentedLine1: autoDraw = False
26.8274 	EXP 	New trial (rep=0, index=25): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
26.8743 	EXP 	Vertical: autoDraw = False
26.8743 	EXP 	PresentedLine1: autoDraw = False
26.8743 	EXP 	FixDot2: autoDraw = False
26.8743 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
26.8844 	EXP 	PresentedLine1: autoDraw = True
27.6249 	EXP 	PresentedLine1: autoDraw = False
27.6249 	EXP 	FixDot2: autoDraw = True
27.8522 	EXP 	New trial (rep=0, index=26): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
27.9010 	EXP 	Vertical: autoDraw = False
27.9010 	EXP 	PresentedLine1: autoDraw = False
27.9010 	EXP 	FixDot2: autoDraw = False
27.9010 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
27.9010 	EXP 	PresentedLine1: autoDraw = True
28.6252 	EXP 	FixDot2: autoDraw = True
28.6502 	EXP 	PresentedLine1: autoDraw = False
28.8247 	EXP 	New trial (rep=0, index=27): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
28.8699 	EXP 	Vertical: autoDraw = False
28.8699 	EXP 	PresentedLine1: autoDraw = False
28.8699 	EXP 	FixDot2: autoDraw = False
28.8699 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
28.8828 	EXP 	PresentedLine1: autoDraw = True
29.6235 	EXP 	PresentedLine1: autoDraw = False
29.6235 	EXP 	FixDot2: autoDraw = True
29.8351 	EXP 	New trial (rep=0, index=28): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
29.8823 	EXP 	Vertical: autoDraw = False
29.8823 	EXP 	PresentedLine1: autoDraw = False
29.8823 	EXP 	FixDot2: autoDraw = False
29.8823 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
29.8823 	EXP 	PresentedLine1: autoDraw = True
30.4973 	DATA 	Keypress: space
30.6212 	EXP 	PresentedLine1: autoDraw = False
30.6212 	EXP 	FixDot2: autoDraw = True
30.7920 	EXP 	New trial (rep=0, index=29): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
30.8401 	EXP 	Vertical: autoDraw = False
30.8401 	EXP 	PresentedLine1: autoDraw = False
30.8401 	EXP 	FixDot2: autoDraw = False
30.8401 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
30.8715 	EXP 	PresentedLine1: autoDraw = True
31.6225 	EXP 	PresentedLine1: autoDraw = False
31.6225 	EXP 	FixDot2: autoDraw = True
31.8368 	EXP 	New trial (rep=0, index=30): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
31.8860 	EXP 	Vertical: autoDraw = False
31.8860 	EXP 	PresentedLine1: autoDraw = False
31.8860 	EXP 	FixDot2: autoDraw = False
31.8860 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
31.8860 	EXP 	PresentedLine1: autoDraw = True
32.6350 	EXP 	FixDot2: autoDraw = True
32.6479 	EXP 	PresentedLine1: autoDraw = False
32.8404 	EXP 	New trial (rep=0, index=31): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
32.8897 	EXP 	Vertical: autoDraw = False
32.8897 	EXP 	PresentedLine1: autoDraw = False
32.8897 	EXP 	FixDot2: autoDraw = False
32.8897 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
32.8897 	EXP 	PresentedLine1: autoDraw = True
33.6308 	EXP 	FixDot2: autoDraw = True
33.6384 	EXP 	PresentedLine1: autoDraw = False
33.8214 	EXP 	New trial (rep=0, index=32): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
33.8636 	EXP 	Vertical: autoDraw = False
33.8636 	EXP 	PresentedLine1: autoDraw = False
33.8636 	EXP 	FixDot2: autoDraw = False
33.8636 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
33.8693 	EXP 	PresentedLine1: autoDraw = True
34.6137 	EXP 	PresentedLine1: autoDraw = False
34.6206 	EXP 	FixDot2: autoDraw = True
34.8056 	EXP 	New trial (rep=0, index=33): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
34.8520 	EXP 	Vertical: autoDraw = False
34.8520 	EXP 	PresentedLine1: autoDraw = False
34.8520 	EXP 	FixDot2: autoDraw = False
34.8520 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
34.8800 	EXP 	PresentedLine1: autoDraw = True
35.4179 	DATA 	Keypress: space
35.6193 	EXP 	PresentedLine1: autoDraw = False
35.6295 	EXP 	FixDot2: autoDraw = True
35.8344 	EXP 	New trial (rep=0, index=34): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
35.8831 	EXP 	Vertical: autoDraw = False
35.8831 	EXP 	PresentedLine1: autoDraw = False
35.8831 	EXP 	FixDot2: autoDraw = False
35.8831 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
35.8831 	EXP 	PresentedLine1: autoDraw = True
36.6325 	EXP 	PresentedLine1: autoDraw = False
36.6325 	EXP 	FixDot2: autoDraw = True
36.8479 	EXP 	New trial (rep=0, index=35): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
36.8945 	EXP 	Vertical: autoDraw = False
36.8945 	EXP 	PresentedLine1: autoDraw = False
36.8945 	EXP 	FixDot2: autoDraw = False
36.8945 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
36.8945 	EXP 	PresentedLine1: autoDraw = True
37.6288 	EXP 	FixDot2: autoDraw = True
37.6356 	EXP 	PresentedLine1: autoDraw = False
37.8688 	EXP 	FixDot2: autoDraw = False
37.9009 	EXP 	New trial (rep=0, index=36): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
37.9437 	EXP 	Vertical: autoDraw = False
37.9437 	EXP 	PresentedLine1: autoDraw = False
37.9437 	EXP 	FixDot2: autoDraw = False
37.9437 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
37.9437 	EXP 	PresentedLine1: autoDraw = True
38.6285 	EXP 	FixDot2: autoDraw = True
38.6857 	EXP 	PresentedLine1: autoDraw = False
38.8028 	EXP 	New trial (rep=0, index=37): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
38.8452 	EXP 	Vertical: autoDraw = False
38.8452 	EXP 	PresentedLine1: autoDraw = False
38.8452 	EXP 	FixDot2: autoDraw = False
38.8452 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
38.8787 	EXP 	PresentedLine1: autoDraw = True
39.6177 	EXP 	PresentedLine1: autoDraw = False
39.6308 	EXP 	FixDot2: autoDraw = True
39.8288 	EXP 	New trial (rep=0, index=38): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
39.8651 	EXP 	Vertical: autoDraw = False
39.8651 	EXP 	PresentedLine1: autoDraw = False
39.8651 	EXP 	FixDot2: autoDraw = False
39.8651 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
39.8778 	EXP 	PresentedLine1: autoDraw = True
40.6167 	EXP 	PresentedLine1: autoDraw = False
40.6274 	EXP 	FixDot2: autoDraw = True
40.8349 	EXP 	New trial (rep=0, index=39): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
40.8810 	EXP 	Vertical: autoDraw = False
40.8810 	EXP 	PresentedLine1: autoDraw = False
40.8810 	EXP 	FixDot2: autoDraw = False
40.8810 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
40.8810 	EXP 	PresentedLine1: autoDraw = True
41.6268 	EXP 	PresentedLine1: autoDraw = False
41.6268 	EXP 	FixDot2: autoDraw = True
41.8351 	EXP 	New trial (rep=0, index=40): {'image': './images_beh/Sphere_Ref_BG-grey_stim-white.png'}
41.8782 	EXP 	Vertical: autoDraw = False
41.8782 	EXP 	PresentedLine1: autoDraw = False
41.8782 	EXP 	FixDot2: autoDraw = False
41.8782 	EXP 	PresentedLine1: image = './images_beh/Sphere_Ref_BG-grey_stim-white.png'
41.8782 	EXP 	PresentedLine1: autoDraw = True
42.4153 	DATA 	Keypress: space
42.6254 	EXP 	PresentedLine1: autoDraw = False
42.6254 	EXP 	FixDot2: autoDraw = True
42.8618 	EXP 	New trial (rep=0, index=41): {'image': './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'}
42.9087 	EXP 	Vertical: autoDraw = False
42.9087 	EXP 	PresentedLine1: autoDraw = False
42.9087 	EXP 	FixDot2: autoDraw = False
42.9087 	EXP 	PresentedLine1: image = './images_beh/Sphere_CW-1.5_BG-grey_stim-white.png'
42.9087 	EXP 	PresentedLine1: autoDraw = True
43.6261 	EXP 	FixDot2: autoDraw = True
43.6490 	EXP 	PresentedLine1: autoDraw = False
43.8609 	EXP 	New trial (rep=0, index=42): {'image': './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'}
43.9096 	EXP 	Vertical: autoDraw = False
43.9096 	EXP 	PresentedLine1: autoDraw = False
43.9096 	EXP 	FixDot2: autoDraw = False
43.9096 	EXP 	PresentedLine1: image = './images_beh/Sphere_CCW-1.5_BG-grey_stim-white.png'
43.9096 	EXP 	PresentedLine1: autoDraw = True
44.6251 	EXP 	FixDot2: autoDraw = True
